,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
1104,552156,12772456,dreamhead/moco,False,,,java,,master,,,build_found,49fb4f5c09f13c0a8c8f6536b8df70d98419586b,12742392.0,,4,6f21c08feba37667a7e645f8786752d48e1ed26c,1,6f21c08feba37667a7e645f8786752d48e1ed26c,,,0,,0,0,2,0,10,0,2,0,0,12,91,4464,610.439068100358,49.0591397849462,65.6362007168459,True,,,2013-10-20 00:57:23,366.61,525,12772457,399,java,ok,,java-gradle,,False,,,,,,,,,,,,6f21c08feba37667a7e645f8786752d48e1ed26c,320.0,passed,"[12772457, 12772458, 12772459]",0
1105,552157,12772456,dreamhead/moco,False,,,java,,master,,,build_found,49fb4f5c09f13c0a8c8f6536b8df70d98419586b,12742392.0,,4,6f21c08feba37667a7e645f8786752d48e1ed26c,1,6f21c08feba37667a7e645f8786752d48e1ed26c,,,0,,0,0,2,0,10,0,2,0,0,12,91,4464,610.439068100358,49.0591397849462,65.6362007168459,True,,,2013-10-20 00:57:23,366.61,525,12772458,399,java,ok,,java-gradle,,False,,,,,,,,,,,,6f21c08feba37667a7e645f8786752d48e1ed26c,320.0,passed,"[12772457, 12772458, 12772459]",0
1106,552158,12772456,dreamhead/moco,False,,,java,,master,,,build_found,49fb4f5c09f13c0a8c8f6536b8df70d98419586b,12742392.0,,4,6f21c08feba37667a7e645f8786752d48e1ed26c,1,6f21c08feba37667a7e645f8786752d48e1ed26c,,,0,,0,0,2,0,10,0,2,0,0,12,91,4464,610.439068100358,49.0591397849462,65.6362007168459,True,,,2013-10-20 00:57:23,366.61,525,12772459,399,java,ok,,java-gradle,,False,,,,,,,,,,,,6f21c08feba37667a7e645f8786752d48e1ed26c,320.0,passed,"[12772457, 12772458, 12772459]",0
1107,552273,12774391,dreamhead/moco,False,,,java,,master,,,build_found,6f21c08feba37667a7e645f8786752d48e1ed26c,12772456.0,,4,8fa72e1fc06ff47ef57e443b49d932dd41492922,1,8fa72e1fc06ff47ef57e443b49d932dd41492922,,,0,,0,0,1,0,6,0,2,0,0,7,47,4474,616.003576218149,49.3965131873044,65.4894948591864,True,,,2013-10-20 08:44:15,366.68,526,12774392,400,java,ok,,java-gradle,,False,,,,,,,,,,,,8fa72e1fc06ff47ef57e443b49d932dd41492922,312.0,passed,"[12774392, 12774393, 12774394]",0
1108,552274,12774391,dreamhead/moco,False,,,java,,master,,,build_found,6f21c08feba37667a7e645f8786752d48e1ed26c,12772456.0,,4,8fa72e1fc06ff47ef57e443b49d932dd41492922,1,8fa72e1fc06ff47ef57e443b49d932dd41492922,,,0,,0,0,1,0,6,0,2,0,0,7,47,4474,616.003576218149,49.3965131873044,65.4894948591864,True,,,2013-10-20 08:44:15,366.68,526,12774393,400,java,ok,,java-gradle,,False,,,,,,,,,,,,8fa72e1fc06ff47ef57e443b49d932dd41492922,312.0,passed,"[12774392, 12774393, 12774394]",0
1109,552275,12774391,dreamhead/moco,False,,,java,,master,,,build_found,6f21c08feba37667a7e645f8786752d48e1ed26c,12772456.0,,4,8fa72e1fc06ff47ef57e443b49d932dd41492922,1,8fa72e1fc06ff47ef57e443b49d932dd41492922,,,0,,0,0,1,0,6,0,2,0,0,7,47,4474,616.003576218149,49.3965131873044,65.4894948591864,True,,,2013-10-20 08:44:15,366.68,526,12774394,400,java,ok,,java-gradle,,False,,,,,,,,,,,,8fa72e1fc06ff47ef57e443b49d932dd41492922,312.0,passed,"[12774392, 12774393, 12774394]",0
1110,552550,12780278,dreamhead/moco,False,,,java,,master,,,build_found,8fa72e1fc06ff47ef57e443b49d932dd41492922,12774391.0,,4,952250f6b02d59920bc72db7ea6ccd76bb9207d5,1,952250f6b02d59920bc72db7ea6ccd76bb9207d5,,,0,,0,0,0,0,2,0,1,0,0,2,74,4476,616.621983914209,49.597855227882,65.4602323503128,True,,,2013-10-20 08:50:57,366.99,527,12780279,401,java,ok,,java-gradle,,False,,,,,,,,,,,,952250f6b02d59920bc72db7ea6ccd76bb9207d5,312.0,passed,"[12780279, 12780280, 12780281]",0
1111,552551,12780278,dreamhead/moco,False,,,java,,master,,,build_found,8fa72e1fc06ff47ef57e443b49d932dd41492922,12774391.0,,4,952250f6b02d59920bc72db7ea6ccd76bb9207d5,1,952250f6b02d59920bc72db7ea6ccd76bb9207d5,,,0,,0,0,0,0,2,0,1,0,0,2,74,4476,616.621983914209,49.597855227882,65.4602323503128,True,,,2013-10-20 08:50:57,366.99,527,12780280,401,java,ok,,java-gradle,,False,,,,,,,,,,,,952250f6b02d59920bc72db7ea6ccd76bb9207d5,312.0,passed,"[12780279, 12780280, 12780281]",0
1112,552552,12780278,dreamhead/moco,False,,,java,,master,,,build_found,8fa72e1fc06ff47ef57e443b49d932dd41492922,12774391.0,,4,952250f6b02d59920bc72db7ea6ccd76bb9207d5,1,952250f6b02d59920bc72db7ea6ccd76bb9207d5,,,0,,0,0,0,0,2,0,1,0,0,2,74,4476,616.621983914209,49.597855227882,65.4602323503128,True,,,2013-10-20 08:50:57,366.99,527,12780281,401,java,ok,,java-gradle,,False,,,,,,,,,,,,952250f6b02d59920bc72db7ea6ccd76bb9207d5,312.0,passed,"[12780279, 12780280, 12780281]",0
1113,553679,12819260,dreamhead/moco,False,,,java,,master,,,build_found,952250f6b02d59920bc72db7ea6ccd76bb9207d5,12780278.0,,4,771a4e84b3e9f129391d45a854c60906d0192ee4,1,771a4e84b3e9f129391d45a854c60906d0192ee4,,,0,,0,0,3,0,2,0,4,0,0,6,75,4514,620.51395657953,50.0664599025255,66.238369517058,True,,,2013-10-21 10:27:31,368.06,528,12819261,402,java,ok,,java-gradle,,False,,,,,,,,,,,,771a4e84b3e9f129391d45a854c60906d0192ee4,345.0,passed,"[12819261, 12819262, 12819263]",0
1114,553680,12819260,dreamhead/moco,False,,,java,,master,,,build_found,952250f6b02d59920bc72db7ea6ccd76bb9207d5,12780278.0,,4,771a4e84b3e9f129391d45a854c60906d0192ee4,1,771a4e84b3e9f129391d45a854c60906d0192ee4,,,0,,0,0,3,0,2,0,4,0,0,6,75,4514,620.51395657953,50.0664599025255,66.238369517058,True,,,2013-10-21 10:27:31,368.06,528,12819262,402,java,ok,,java-gradle,,False,,,,,,,,,,,,771a4e84b3e9f129391d45a854c60906d0192ee4,345.0,passed,"[12819261, 12819262, 12819263]",0
1115,553681,12819260,dreamhead/moco,False,,,java,,master,,,build_found,952250f6b02d59920bc72db7ea6ccd76bb9207d5,12780278.0,,4,771a4e84b3e9f129391d45a854c60906d0192ee4,1,771a4e84b3e9f129391d45a854c60906d0192ee4,,,0,,0,0,3,0,2,0,4,0,0,6,75,4514,620.51395657953,50.0664599025255,66.238369517058,True,,,2013-10-21 10:27:31,368.06,528,12819263,402,java,ok,,java-gradle,,False,,,,,,,,,,,,771a4e84b3e9f129391d45a854c60906d0192ee4,345.0,passed,"[12819261, 12819262, 12819263]",0
1116,555656,12877510,dreamhead/moco,False,,,java,,master,,,build_found,771a4e84b3e9f129391d45a854c60906d0192ee4,12819260.0,,4,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,1,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,,,0,,0,0,1,0,3,0,1,0,0,4,76,4543,621.395553598943,49.966982170372,66.0356592559982,True,,,2013-10-22 12:46:47,369.16,529,12877511,403,java,ok,,java-gradle,,False,,,,,,,,,,,,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,383.0,passed,"[12877511, 12877512, 12877513]",0
1117,555657,12877510,dreamhead/moco,False,,,java,,master,,,build_found,771a4e84b3e9f129391d45a854c60906d0192ee4,12819260.0,,4,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,1,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,,,0,,0,0,1,0,3,0,1,0,0,4,76,4543,621.395553598943,49.966982170372,66.0356592559982,True,,,2013-10-22 12:46:47,369.16,529,12877512,403,java,ok,,java-gradle,,False,,,,,,,,,,,,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,383.0,passed,"[12877511, 12877512, 12877513]",0
1118,555658,12877510,dreamhead/moco,False,,,java,,master,,,build_found,771a4e84b3e9f129391d45a854c60906d0192ee4,12819260.0,,4,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,1,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,,,0,,0,0,1,0,3,0,1,0,0,4,76,4543,621.395553598943,49.966982170372,66.0356592559982,True,,,2013-10-22 12:46:47,369.16,529,12877513,403,java,ok,,java-gradle,,False,,,,,,,,,,,,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,383.0,passed,"[12877511, 12877512, 12877513]",0
1119,557335,12920551,dreamhead/moco,False,,,java,,master,,,build_found,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,12877510.0,,4,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,1,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,,,0,,0,0,1,0,3,0,0,0,0,4,18,4550,619.56043956044,49.8901098901099,65.9340659340659,True,,,2013-10-23 08:27:08,369.97,530,12920552,404,java,ok,,java-gradle,,False,,,,,,,,,,,,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,368.0,passed,"[12920552, 12920553, 12920554]",0
1120,557336,12920551,dreamhead/moco,False,,,java,,master,,,build_found,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,12877510.0,,4,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,1,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,,,0,,0,0,1,0,3,0,0,0,0,4,18,4550,619.56043956044,49.8901098901099,65.9340659340659,True,,,2013-10-23 08:27:08,369.97,530,12920553,404,java,ok,,java-gradle,,False,,,,,,,,,,,,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,368.0,passed,"[12920552, 12920553, 12920554]",0
1121,557337,12920551,dreamhead/moco,False,,,java,,master,,,build_found,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,12877510.0,,4,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,1,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,,,0,,0,0,1,0,3,0,0,0,0,4,18,4550,619.56043956044,49.8901098901099,65.9340659340659,True,,,2013-10-23 08:27:08,369.97,530,12920554,404,java,ok,,java-gradle,,False,,,,,,,,,,,,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,368.0,passed,"[12920552, 12920553, 12920554]",0
1122,559175,12975952,dreamhead/moco,False,,,java,,master,,,build_found,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,12920551.0,,4,ca8dd19092923230c71d64a73c1db87bab6a4723,1,ca8dd19092923230c71d64a73c1db87bab6a4723,,,0,,0,0,2,0,5,0,1,0,0,8,104,4575,619.453551912568,49.8360655737705,65.792349726776,True,,,2013-10-24 09:56:20,371.02,531,12975953,405,java,ok,,java-gradle,,False,,,,,,,,,,,,ca8dd19092923230c71d64a73c1db87bab6a4723,386.0,passed,"[12975953, 12975954, 12975955]",0
1123,559176,12975952,dreamhead/moco,False,,,java,,master,,,build_found,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,12920551.0,,4,ca8dd19092923230c71d64a73c1db87bab6a4723,1,ca8dd19092923230c71d64a73c1db87bab6a4723,,,0,,0,0,2,0,5,0,1,0,0,8,104,4575,619.453551912568,49.8360655737705,65.792349726776,True,,,2013-10-24 09:56:20,371.02,531,12975954,405,java,ok,,java-gradle,,False,,,,,,,,,,,,ca8dd19092923230c71d64a73c1db87bab6a4723,386.0,passed,"[12975953, 12975954, 12975955]",0
1124,559177,12975952,dreamhead/moco,False,,,java,,master,,,build_found,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,12920551.0,,4,ca8dd19092923230c71d64a73c1db87bab6a4723,1,ca8dd19092923230c71d64a73c1db87bab6a4723,,,0,,0,0,2,0,5,0,1,0,0,8,104,4575,619.453551912568,49.8360655737705,65.792349726776,True,,,2013-10-24 09:56:20,371.02,531,12975955,405,java,ok,,java-gradle,,False,,,,,,,,,,,,ca8dd19092923230c71d64a73c1db87bab6a4723,386.0,passed,"[12975953, 12975954, 12975955]",0
1125,561294,13027587,dreamhead/moco,False,,,java,,master,,,build_found,ca8dd19092923230c71d64a73c1db87bab6a4723,12975952.0,,4,a9002eface94d5198fd7b5295bd08c9a5209ffe2,1,a9002eface94d5198fd7b5295bd08c9a5209ffe2,,,0,,0,0,0,0,1,0,0,0,0,1,77,4583,618.3722452542,49.7490726598298,65.6775038184595,True,,,2013-10-25 08:44:51,371.99,532,13027588,406,java,ok,,java-gradle,,False,,,,,,,,,,,,a9002eface94d5198fd7b5295bd08c9a5209ffe2,368.0,passed,"[13027588, 13027589, 13027590]",0
1126,561295,13027587,dreamhead/moco,False,,,java,,master,,,build_found,ca8dd19092923230c71d64a73c1db87bab6a4723,12975952.0,,4,a9002eface94d5198fd7b5295bd08c9a5209ffe2,1,a9002eface94d5198fd7b5295bd08c9a5209ffe2,,,0,,0,0,0,0,1,0,0,0,0,1,77,4583,618.3722452542,49.7490726598298,65.6775038184595,True,,,2013-10-25 08:44:51,371.99,532,13027589,406,java,ok,,java-gradle,,False,,,,,,,,,,,,a9002eface94d5198fd7b5295bd08c9a5209ffe2,368.0,passed,"[13027588, 13027589, 13027590]",0
1127,561296,13027587,dreamhead/moco,False,,,java,,master,,,build_found,ca8dd19092923230c71d64a73c1db87bab6a4723,12975952.0,,4,a9002eface94d5198fd7b5295bd08c9a5209ffe2,1,a9002eface94d5198fd7b5295bd08c9a5209ffe2,,,0,,0,0,0,0,1,0,0,0,0,1,77,4583,618.3722452542,49.7490726598298,65.6775038184595,True,,,2013-10-25 08:44:51,371.99,532,13027590,406,java,ok,,java-gradle,,False,,,,,,,,,,,,a9002eface94d5198fd7b5295bd08c9a5209ffe2,368.0,passed,"[13027588, 13027589, 13027590]",0
1128,563271,13100044,dreamhead/moco,False,,,java,,master,,,build_found,a9002eface94d5198fd7b5295bd08c9a5209ffe2,13027587.0,,4,6d913b1fbd9978964c771751d97bd726204a65fe,1,6d913b1fbd9978964c771751d97bd726204a65fe,,,0,,0,0,5,0,4,0,1,0,0,9,58,4658,615.714899098325,49.162730785745,65.2640618291112,True,,,2013-10-27 01:07:35,373.67,533,13100045,407,java,ok,,java-gradle,,False,,,,,,,,,,,,6d913b1fbd9978964c771751d97bd726204a65fe,323.0,passed,"[13100045, 13100046, 13100047]",0
1129,563272,13100044,dreamhead/moco,False,,,java,,master,,,build_found,a9002eface94d5198fd7b5295bd08c9a5209ffe2,13027587.0,,4,6d913b1fbd9978964c771751d97bd726204a65fe,1,6d913b1fbd9978964c771751d97bd726204a65fe,,,0,,0,0,5,0,4,0,1,0,0,9,58,4658,615.714899098325,49.162730785745,65.2640618291112,True,,,2013-10-27 01:07:35,373.67,533,13100046,407,java,ok,,java-gradle,,False,,,,,,,,,,,,6d913b1fbd9978964c771751d97bd726204a65fe,323.0,passed,"[13100045, 13100046, 13100047]",0
1130,563273,13100044,dreamhead/moco,False,,,java,,master,,,build_found,a9002eface94d5198fd7b5295bd08c9a5209ffe2,13027587.0,,4,6d913b1fbd9978964c771751d97bd726204a65fe,1,6d913b1fbd9978964c771751d97bd726204a65fe,,,0,,0,0,5,0,4,0,1,0,0,9,58,4658,615.714899098325,49.162730785745,65.2640618291112,True,,,2013-10-27 01:07:35,373.67,533,13100047,407,java,ok,,java-gradle,,False,,,,,,,,,,,,6d913b1fbd9978964c771751d97bd726204a65fe,323.0,passed,"[13100045, 13100046, 13100047]",0
1131,563282,13100772,dreamhead/moco,False,,,java,,master,,,build_found,6d913b1fbd9978964c771751d97bd726204a65fe,13100044.0,,4,12f37f20b30713f8bc9e0760971ef4f676162c11,1,12f37f20b30713f8bc9e0760971ef4f676162c11,,,0,,0,0,0,0,2,0,0,0,0,2,26,4658,615.714899098325,49.162730785745,65.2640618291112,True,,,2013-10-27 01:42:18,373.69,534,13100773,408,java,ok,,java-gradle,,False,,,,,,,,,,,,12f37f20b30713f8bc9e0760971ef4f676162c11,322.0,passed,"[13100773, 13100774, 13100775]",0
1132,563283,13100772,dreamhead/moco,False,,,java,,master,,,build_found,6d913b1fbd9978964c771751d97bd726204a65fe,13100044.0,,4,12f37f20b30713f8bc9e0760971ef4f676162c11,1,12f37f20b30713f8bc9e0760971ef4f676162c11,,,0,,0,0,0,0,2,0,0,0,0,2,26,4658,615.714899098325,49.162730785745,65.2640618291112,True,,,2013-10-27 01:42:18,373.69,534,13100774,408,java,ok,,java-gradle,,False,,,,,,,,,,,,12f37f20b30713f8bc9e0760971ef4f676162c11,322.0,passed,"[13100773, 13100774, 13100775]",0
1133,563284,13100772,dreamhead/moco,False,,,java,,master,,,build_found,6d913b1fbd9978964c771751d97bd726204a65fe,13100044.0,,4,12f37f20b30713f8bc9e0760971ef4f676162c11,1,12f37f20b30713f8bc9e0760971ef4f676162c11,,,0,,0,0,0,0,2,0,0,0,0,2,26,4658,615.714899098325,49.162730785745,65.2640618291112,True,,,2013-10-27 01:42:18,373.69,534,13100775,408,java,ok,,java-gradle,,False,,,,,,,,,,,,12f37f20b30713f8bc9e0760971ef4f676162c11,322.0,passed,"[13100773, 13100774, 13100775]",0
1134,563497,13106252,dreamhead/moco,False,,,java,,master,,,build_found,12f37f20b30713f8bc9e0760971ef4f676162c11,13100772.0,,4,f059ff448fc56ad0216534f84a4994a6f93d023d,1,f059ff448fc56ad0216534f84a4994a6f93d023d,,,0,,0,0,0,0,4,0,0,0,0,4,113,4661,615.31860115855,49.13108774941,65.2220553529286,True,,,2013-10-27 08:11:14,373.96,535,13106253,409,java,ok,,java-gradle,,False,,,,,,,,,,,,f059ff448fc56ad0216534f84a4994a6f93d023d,357.0,passed,"[13106253, 13106254, 13106255]",0
1135,563498,13106252,dreamhead/moco,False,,,java,,master,,,build_found,12f37f20b30713f8bc9e0760971ef4f676162c11,13100772.0,,4,f059ff448fc56ad0216534f84a4994a6f93d023d,1,f059ff448fc56ad0216534f84a4994a6f93d023d,,,0,,0,0,0,0,4,0,0,0,0,4,113,4661,615.31860115855,49.13108774941,65.2220553529286,True,,,2013-10-27 08:11:14,373.96,535,13106254,409,java,ok,,java-gradle,,False,,,,,,,,,,,,f059ff448fc56ad0216534f84a4994a6f93d023d,357.0,passed,"[13106253, 13106254, 13106255]",0
1136,563499,13106252,dreamhead/moco,False,,,java,,master,,,build_found,12f37f20b30713f8bc9e0760971ef4f676162c11,13100772.0,,4,f059ff448fc56ad0216534f84a4994a6f93d023d,1,f059ff448fc56ad0216534f84a4994a6f93d023d,,,0,,0,0,0,0,4,0,0,0,0,4,113,4661,615.31860115855,49.13108774941,65.2220553529286,True,,,2013-10-27 08:11:14,373.96,535,13106255,409,java,ok,,java-gradle,,False,,,,,,,,,,,,f059ff448fc56ad0216534f84a4994a6f93d023d,357.0,passed,"[13106253, 13106254, 13106255]",0
1137,564529,13141600,dreamhead/moco,False,,,java,,master,,,build_found,f059ff448fc56ad0216534f84a4994a6f93d023d,13106252.0,,4,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,1,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,,,0,,0,0,1,0,3,0,1,0,0,4,1,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-10-28 07:40:13,374.94,536,13141601,410,java,ok,,java-gradle,,False,,,,,,,,,,,,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,426.0,passed,"[13141601, 13141602, 13141603]",0
1138,564530,13141600,dreamhead/moco,False,,,java,,master,,,build_found,f059ff448fc56ad0216534f84a4994a6f93d023d,13106252.0,,4,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,1,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,,,0,,0,0,1,0,3,0,1,0,0,4,1,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-10-28 07:40:13,374.94,536,13141602,410,java,ok,,java-gradle,,False,,,,,,,,,,,,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,426.0,passed,"[13141601, 13141602, 13141603]",0
1139,564531,13141600,dreamhead/moco,False,,,java,,master,,,build_found,f059ff448fc56ad0216534f84a4994a6f93d023d,13106252.0,,4,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,1,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,,,0,,0,0,1,0,3,0,1,0,0,4,1,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-10-28 07:40:13,374.94,536,13141603,410,java,ok,,java-gradle,,False,,,,,,,,,,,,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,426.0,passed,"[13141601, 13141602, 13141603]",0
1140,567625,13238222,dreamhead/moco,False,,,java,,master,,,build_found,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,13141600.0,,4,a48b0c9e673740036b42e4a77b9160ad841ad882,1,a48b0c9e673740036b42e4a77b9160ad841ad882,,,0,,0,0,0,0,5,0,1,0,0,5,108,4679,617.65334473178,49.3695234024364,65.6123103227185,True,,,2013-10-29 23:59:00,376.62,537,13238223,411,java,ok,,java-gradle,,False,,,,,,,,,,,,a48b0c9e673740036b42e4a77b9160ad841ad882,359.0,passed,"[13238223, 13238224, 13238225]",0
1141,567626,13238222,dreamhead/moco,False,,,java,,master,,,build_found,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,13141600.0,,4,a48b0c9e673740036b42e4a77b9160ad841ad882,1,a48b0c9e673740036b42e4a77b9160ad841ad882,,,0,,0,0,0,0,5,0,1,0,0,5,108,4679,617.65334473178,49.3695234024364,65.6123103227185,True,,,2013-10-29 23:59:00,376.62,537,13238224,411,java,ok,,java-gradle,,False,,,,,,,,,,,,a48b0c9e673740036b42e4a77b9160ad841ad882,359.0,passed,"[13238223, 13238224, 13238225]",0
1142,567627,13238222,dreamhead/moco,False,,,java,,master,,,build_found,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,13141600.0,,4,a48b0c9e673740036b42e4a77b9160ad841ad882,1,a48b0c9e673740036b42e4a77b9160ad841ad882,,,0,,0,0,0,0,5,0,1,0,0,5,108,4679,617.65334473178,49.3695234024364,65.6123103227185,True,,,2013-10-29 23:59:00,376.62,537,13238225,411,java,ok,,java-gradle,,False,,,,,,,,,,,,a48b0c9e673740036b42e4a77b9160ad841ad882,359.0,passed,"[13238223, 13238224, 13238225]",0
1143,568028,13251925,dreamhead/moco,False,,,java,,master,,,build_found,a48b0c9e673740036b42e4a77b9160ad841ad882,13238222.0,,4,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c#c007d1d6e7ac2767a01643f88ac1b94983a5ed03,2,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,,,0,,0,0,0,0,3,1,0,0,0,3,89,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-10-30 09:22:42,377.01,539,13251926,412,java,ok,,java-gradle,,False,,,,,,,,,,,,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,364.0,passed,"[13251926, 13251927, 13251928]",1
1144,568029,13251925,dreamhead/moco,False,,,java,,master,,,build_found,a48b0c9e673740036b42e4a77b9160ad841ad882,13238222.0,,4,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c#c007d1d6e7ac2767a01643f88ac1b94983a5ed03,2,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,,,0,,0,0,0,0,3,1,0,0,0,3,89,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-10-30 09:22:42,377.01,539,13251927,412,java,ok,,java-gradle,,False,,,,,,,,,,,,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,364.0,passed,"[13251926, 13251927, 13251928]",1
1145,568030,13251925,dreamhead/moco,False,,,java,,master,,,build_found,a48b0c9e673740036b42e4a77b9160ad841ad882,13238222.0,,4,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c#c007d1d6e7ac2767a01643f88ac1b94983a5ed03,2,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,,,0,,0,0,0,0,3,1,0,0,0,3,89,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-10-30 09:22:42,377.01,539,13251928,412,java,ok,,java-gradle,,False,,,,,,,,,,,,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,364.0,passed,"[13251926, 13251927, 13251928]",1
1146,571062,13351446,dreamhead/moco,False,,,java,,master,,,build_found,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,13251925.0,,4,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,1,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,,,0,,0,0,0,0,2,0,0,0,0,2,27,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-11-01 05:39:11,378.84,540,13351447,413,java,ok,,java-gradle,,False,,,,,,,,,,,,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,339.0,passed,"[13351447, 13351448, 13351449]",1
1147,571063,13351446,dreamhead/moco,False,,,java,,master,,,build_found,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,13251925.0,,4,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,1,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,,,0,,0,0,0,0,2,0,0,0,0,2,27,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-11-01 05:39:11,378.84,540,13351448,413,java,ok,,java-gradle,,False,,,,,,,,,,,,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,339.0,passed,"[13351447, 13351448, 13351449]",1
1148,571064,13351446,dreamhead/moco,False,,,java,,master,,,build_found,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,13251925.0,,4,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,1,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,,,0,,0,0,0,0,2,0,0,0,0,2,27,4676,615.269461077844,49.1873396065013,65.4405474764756,True,,,2013-11-01 05:39:11,378.84,540,13351449,413,java,ok,,java-gradle,,False,,,,,,,,,,,,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,339.0,passed,"[13351447, 13351448, 13351449]",1
