,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
648,1263656,36094548,samtools/htsjdk,True,2014-09-23 17:30:17,122.0,java,commits_in_master,master,,,build_found,62479c76697de75c8ea7ad7197d7adcad23b3f1f,36093067.0,,40,cfa2524a777086525339ed6dd1cffd5d7939e92b,1,cfa2524a777086525339ed6dd1cffd5d7939e92b,62479c76697de75c8ea7ad7197d7adcad23b3f1f,0.0,0,0.0,0,0,0,0,2,0,3,0,0,2,12,37727,315.848066371564,12.9085270495931,41.9858456808121,True,5.0,,2014-09-23 21:38:46,1958.32,1645,36094550,422,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,235.76,,101477beb4759570f65ffe8fafa495ce147fa8f2,1427.0,passed,"[36094549, 36094550, 36094551, 36094552]",0
649,1263657,36094548,samtools/htsjdk,True,2014-09-23 17:30:17,122.0,java,commits_in_master,master,,,build_found,62479c76697de75c8ea7ad7197d7adcad23b3f1f,36093067.0,,40,cfa2524a777086525339ed6dd1cffd5d7939e92b,1,cfa2524a777086525339ed6dd1cffd5d7939e92b,62479c76697de75c8ea7ad7197d7adcad23b3f1f,0.0,0,0.0,0,0,0,0,2,0,3,0,0,2,12,37727,315.848066371564,12.9085270495931,41.9858456808121,True,5.0,,2014-09-23 21:38:46,1958.32,1645,36094551,422,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,277.75,,101477beb4759570f65ffe8fafa495ce147fa8f2,1427.0,passed,"[36094549, 36094550, 36094551, 36094552]",0
650,1263658,36094548,samtools/htsjdk,True,2014-09-23 17:30:17,122.0,java,commits_in_master,master,,,build_found,62479c76697de75c8ea7ad7197d7adcad23b3f1f,36093067.0,,40,cfa2524a777086525339ed6dd1cffd5d7939e92b,1,cfa2524a777086525339ed6dd1cffd5d7939e92b,62479c76697de75c8ea7ad7197d7adcad23b3f1f,0.0,0,0.0,0,0,0,0,2,0,3,0,0,2,12,37727,315.848066371564,12.9085270495931,41.9858456808121,True,5.0,,2014-09-23 21:38:46,1958.32,1645,36094552,422,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,281.04,,101477beb4759570f65ffe8fafa495ce147fa8f2,1427.0,passed,"[36094549, 36094550, 36094551, 36094552]",0
651,1263662,36095706,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-23 21:49:59,1958.33,1646,36095707,423,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,250.58,,6de0960dec30fefb46ce981a5accb2558a55504d,1339.0,passed,"[36095707, 36095708, 36095709, 36095712]",0
652,1263663,36095706,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-23 21:49:59,1958.33,1646,36095708,423,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,228.93,,6de0960dec30fefb46ce981a5accb2558a55504d,1339.0,passed,"[36095707, 36095708, 36095709, 36095712]",0
653,1263664,36095706,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-23 21:49:59,1958.33,1646,36095709,423,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,341.05,,6de0960dec30fefb46ce981a5accb2558a55504d,1339.0,passed,"[36095707, 36095708, 36095709, 36095712]",0
654,1263665,36095706,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-23 21:49:59,1958.33,1646,36095712,423,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,276.12,,6de0960dec30fefb46ce981a5accb2558a55504d,1339.0,passed,"[36095707, 36095708, 36095709, 36095712]",0
655,1264666,36161827,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,,,0,,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 15:06:36,1959.05,1647,36161828,426,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,286.0,,761b7f1c2be2e302af221f4333dd38a3685b1118,1257.0,failed,"[36161828, 36161829, 36161830, 36161831]",0
656,1264667,36161827,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,,,0,,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 15:06:36,1959.05,1647,36161829,426,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,201.02,,761b7f1c2be2e302af221f4333dd38a3685b1118,1257.0,failed,"[36161828, 36161829, 36161830, 36161831]",0
657,1264668,36161827,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,,,0,,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 15:06:36,1959.05,1647,36161830,426,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,302.2,,761b7f1c2be2e302af221f4333dd38a3685b1118,1257.0,failed,"[36161828, 36161829, 36161830, 36161831]",0
658,1264669,36161827,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,,,0,,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 15:06:36,1959.05,1647,36161831,426,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,240.13,,761b7f1c2be2e302af221f4333dd38a3685b1118,1257.0,failed,"[36161828, 36161829, 36161830, 36161831]",0
659,1264670,36161839,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,6de0960dec30fefb46ce981a5accb2558a55504d,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 15:06:34,1959.05,1647,36161840,427,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,238.91,,d2635b3772222b30be94e52d7759803ff2a306fd,1326.0,failed,"[36161840, 36161841, 36161842, 36161843]",0
660,1264671,36161839,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,6de0960dec30fefb46ce981a5accb2558a55504d,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 15:06:34,1959.05,1647,36161841,427,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,285.24,,d2635b3772222b30be94e52d7759803ff2a306fd,1326.0,failed,"[36161840, 36161841, 36161842, 36161843]",0
661,1264672,36161839,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,6de0960dec30fefb46ce981a5accb2558a55504d,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 15:06:34,1959.05,1647,36161842,427,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,233.61,,d2635b3772222b30be94e52d7759803ff2a306fd,1326.0,failed,"[36161840, 36161841, 36161842, 36161843]",0
662,1264673,36161839,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,6de0960dec30fefb46ce981a5accb2558a55504d,36095706.0,,40,761b7f1c2be2e302af221f4333dd38a3685b1118,1,761b7f1c2be2e302af221f4333dd38a3685b1118,6de0960dec30fefb46ce981a5accb2558a55504d,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 15:06:34,1959.05,1647,36161843,427,java,broken,,java-maven,junit,True,True,21517.0,1.0,21518.0,0.0,,,,SeekableBufferedStreamTest#,291.5,,d2635b3772222b30be94e52d7759803ff2a306fd,1326.0,failed,"[36161840, 36161841, 36161842, 36161843]",0
663,1265188,36180528,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,,,0,,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 18:13:55,1959.18,1648,36180529,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,229.08,,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1343.0,passed,"[36180529, 36180530, 36180531, 36180532]",0
664,1265189,36180528,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,,,0,,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 18:13:55,1959.18,1648,36180530,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,246.98,,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1343.0,passed,"[36180529, 36180530, 36180531, 36180532]",0
665,1265190,36180528,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,,,0,,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 18:13:55,1959.18,1648,36180531,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,254.86,,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1343.0,passed,"[36180529, 36180530, 36180531, 36180532]",0
666,1265191,36180528,samtools/htsjdk,False,,,java,,nh_testdata_links_to_github,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,,,0,,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 18:13:55,1959.18,1648,36180532,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,331.69,,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1343.0,passed,"[36180529, 36180530, 36180531, 36180532]",0
667,1265192,36180533,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,6de0960dec30fefb46ce981a5accb2558a55504d,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 18:13:54,1959.18,1648,36180534,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,243.49,,6345d8b902fbf44ead9ff2481210ec91d4879fab,1300.0,passed,"[36180534, 36180535, 36180536, 36180537]",0
668,1265193,36180533,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,6de0960dec30fefb46ce981a5accb2558a55504d,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 18:13:54,1959.18,1648,36180535,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,234.18,,6345d8b902fbf44ead9ff2481210ec91d4879fab,1300.0,passed,"[36180534, 36180535, 36180536, 36180537]",0
669,1265194,36180533,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,6de0960dec30fefb46ce981a5accb2558a55504d,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 18:13:54,1959.18,1648,36180536,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,253.56,,6345d8b902fbf44ead9ff2481210ec91d4879fab,1300.0,passed,"[36180534, 36180535, 36180536, 36180537]",0
670,1265195,36180533,samtools/htsjdk,True,2014-09-24 13:05:42,123.0,java,merge_button,master,,,build_found,761b7f1c2be2e302af221f4333dd38a3685b1118,36161839.0,,40,38bb07a20ee06ec70f0c616f90eef36e69293ce0,1,38bb07a20ee06ec70f0c616f90eef36e69293ce0,6de0960dec30fefb46ce981a5accb2558a55504d,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,37727,315.848066371564,12.9085270495931,41.9858456808121,True,6.0,,2014-09-24 18:13:54,1959.18,1648,36180537,429,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,301.14,,6345d8b902fbf44ead9ff2481210ec91d4879fab,1300.0,passed,"[36180534, 36180535, 36180536, 36180537]",0
671,1265814,36203124,samtools/htsjdk,False,,,java,,mds_add_hiseqx_pf_fail_metrics_uploader,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 22:18:59,1958.33,1646,36203125,431,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,237.84,,6de0960dec30fefb46ce981a5accb2558a55504d,1188.0,passed,"[36203125, 36203126, 36203127, 36203128]",0
672,1265815,36203124,samtools/htsjdk,False,,,java,,mds_add_hiseqx_pf_fail_metrics_uploader,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 22:18:59,1958.33,1646,36203126,431,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,247.47,,6de0960dec30fefb46ce981a5accb2558a55504d,1188.0,passed,"[36203125, 36203126, 36203127, 36203128]",0
673,1265816,36203124,samtools/htsjdk,False,,,java,,mds_add_hiseqx_pf_fail_metrics_uploader,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 22:18:59,1958.33,1646,36203127,431,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,236.4,,6de0960dec30fefb46ce981a5accb2558a55504d,1188.0,passed,"[36203125, 36203126, 36203127, 36203128]",0
674,1265817,36203124,samtools/htsjdk,False,,,java,,mds_add_hiseqx_pf_fail_metrics_uploader,,,merge_found,,,,40,6de0960dec30fefb46ce981a5accb2558a55504d,1,6de0960dec30fefb46ce981a5accb2558a55504d,,,0,,0,0,0,0,2,0,0,0,0,2,13,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-24 22:18:59,1958.33,1646,36203128,431,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,258.62,,6de0960dec30fefb46ce981a5accb2558a55504d,1188.0,passed,"[36203125, 36203126, 36203127, 36203128]",0
675,1267112,36255019,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,3e4c978341dd863331e0107f62f6c644645a3ca3,1,3e4c978341dd863331e0107f62f6c644645a3ca3,,,0,,0,0,0,0,2,0,0,0,0,2,5,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-25 13:26:51,1959.98,1649,36255020,432,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,256.79,,3e4c978341dd863331e0107f62f6c644645a3ca3,1264.0,passed,"[36255020, 36255021, 36255022, 36255023]",0
676,1267113,36255019,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,3e4c978341dd863331e0107f62f6c644645a3ca3,1,3e4c978341dd863331e0107f62f6c644645a3ca3,,,0,,0,0,0,0,2,0,0,0,0,2,5,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-25 13:26:51,1959.98,1649,36255021,432,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,277.54,,3e4c978341dd863331e0107f62f6c644645a3ca3,1264.0,passed,"[36255020, 36255021, 36255022, 36255023]",0
677,1267114,36255019,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,3e4c978341dd863331e0107f62f6c644645a3ca3,1,3e4c978341dd863331e0107f62f6c644645a3ca3,,,0,,0,0,0,0,2,0,0,0,0,2,5,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-25 13:26:51,1959.98,1649,36255022,432,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,234.47,,3e4c978341dd863331e0107f62f6c644645a3ca3,1264.0,passed,"[36255020, 36255021, 36255022, 36255023]",0
678,1267115,36255019,samtools/htsjdk,False,,,java,,master,,,merge_found,,,,40,3e4c978341dd863331e0107f62f6c644645a3ca3,1,3e4c978341dd863331e0107f62f6c644645a3ca3,,,0,,0,0,0,0,2,0,0,0,0,2,5,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-09-25 13:26:51,1959.98,1649,36255023,432,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,274.19,,3e4c978341dd863331e0107f62f6c644645a3ca3,1264.0,passed,"[36255020, 36255021, 36255022, 36255023]",0
679,1287589,37024642,samtools/htsjdk,True,2014-10-04 01:49:52,126.0,java,commits_in_master,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,1,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,3e4c978341dd863331e0107f62f6c644645a3ca3,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,3,37732,315.806212233648,12.9068164952825,41.9802819887628,False,96.0,,2014-10-04 03:50:29,1968.57,1650,37024643,438,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,206.43,,d729fce88c2f045200f3954f62a5535516ce5e56,1078.0,passed,"[37024643, 37024644, 37024645, 37024646]",0
680,1287590,37024642,samtools/htsjdk,True,2014-10-04 01:49:52,126.0,java,commits_in_master,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,1,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,3e4c978341dd863331e0107f62f6c644645a3ca3,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,3,37732,315.806212233648,12.9068164952825,41.9802819887628,False,96.0,,2014-10-04 03:50:29,1968.57,1650,37024644,438,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,204.84,,d729fce88c2f045200f3954f62a5535516ce5e56,1078.0,passed,"[37024643, 37024644, 37024645, 37024646]",0
681,1287591,37024642,samtools/htsjdk,True,2014-10-04 01:49:52,126.0,java,commits_in_master,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,1,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,3e4c978341dd863331e0107f62f6c644645a3ca3,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,3,37732,315.806212233648,12.9068164952825,41.9802819887628,False,96.0,,2014-10-04 03:50:29,1968.57,1650,37024645,438,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,255.72,,d729fce88c2f045200f3954f62a5535516ce5e56,1078.0,passed,"[37024643, 37024644, 37024645, 37024646]",0
682,1287592,37024642,samtools/htsjdk,True,2014-10-04 01:49:52,126.0,java,commits_in_master,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,1,ebb0046d0121a431ae83be3a8c6bb98a4e4c7905,3e4c978341dd863331e0107f62f6c644645a3ca3,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,3,37732,315.806212233648,12.9068164952825,41.9802819887628,False,96.0,,2014-10-04 03:50:29,1968.57,1650,37024646,438,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,211.05,,d729fce88c2f045200f3954f62a5535516ce5e56,1078.0,passed,"[37024643, 37024644, 37024645, 37024646]",0
683,1296354,37401850,samtools/htsjdk,False,,,java,,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,878e36d6492ab798ad43abf62df3cbc1b6943a58,1,878e36d6492ab798ad43abf62df3cbc1b6943a58,,,0,,0,0,0,0,1,0,0,0,0,1,221,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-10-08 14:31:19,1973.02,1650,37401851,439,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,315.54,,878e36d6492ab798ad43abf62df3cbc1b6943a58,1277.0,passed,"[37401851, 37401852, 37401853, 37401854]",0
684,1296355,37401850,samtools/htsjdk,False,,,java,,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,878e36d6492ab798ad43abf62df3cbc1b6943a58,1,878e36d6492ab798ad43abf62df3cbc1b6943a58,,,0,,0,0,0,0,1,0,0,0,0,1,221,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-10-08 14:31:19,1973.02,1650,37401852,439,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,214.89,,878e36d6492ab798ad43abf62df3cbc1b6943a58,1277.0,passed,"[37401851, 37401852, 37401853, 37401854]",0
685,1296356,37401850,samtools/htsjdk,False,,,java,,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,878e36d6492ab798ad43abf62df3cbc1b6943a58,1,878e36d6492ab798ad43abf62df3cbc1b6943a58,,,0,,0,0,0,0,1,0,0,0,0,1,221,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-10-08 14:31:19,1973.02,1650,37401853,439,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,251.44,,878e36d6492ab798ad43abf62df3cbc1b6943a58,1277.0,passed,"[37401851, 37401852, 37401853, 37401854]",0
686,1296357,37401850,samtools/htsjdk,False,,,java,,master,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,878e36d6492ab798ad43abf62df3cbc1b6943a58,1,878e36d6492ab798ad43abf62df3cbc1b6943a58,,,0,,0,0,0,0,1,0,0,0,0,1,221,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-10-08 14:31:19,1973.02,1650,37401854,439,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,249.42,,878e36d6492ab798ad43abf62df3cbc1b6943a58,1277.0,passed,"[37401851, 37401852, 37401853, 37401854]",0
687,1296373,37402439,samtools/htsjdk,False,,,java,,1.122,,,build_found,3e4c978341dd863331e0107f62f6c644645a3ca3,36255019.0,,40,878e36d6492ab798ad43abf62df3cbc1b6943a58,1,878e36d6492ab798ad43abf62df3cbc1b6943a58,,,0,,0,0,0,0,1,0,0,0,0,1,221,37727,315.848066371564,12.9085270495931,41.9858456808121,True,,,2014-10-08 14:37:44,1973.02,1650,37402440,440,java,ok,,java-maven,junit,True,False,21518.0,0.0,21518.0,0.0,,,,,288.28,,878e36d6492ab798ad43abf62df3cbc1b6943a58,1348.0,passed,"[37402440, 37402441, 37402442, 37402445]",0
